replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
7,95,Crvena zvezda,40.0,Belgrade,SRB,Paris Saint-Germain,101.0,Paris,FRA,1445.0
7,96,Crvena zvezda,40.0,Belgrade,SRB,Atlético de Madrid,73.0,Madrid,ESP,2027.0
7,97,Lille,35.0,Lille,FRA,Rapid Wien,14.0,Vienna,AUT,999.0
7,98,Lille,35.0,Lille,FRA,Atalanta,58.0,Bergamo,ITA,734.0
7,99,Lille,35.0,Lille,FRA,Chelsea,96.0,London,ENG,243.0
7,100,Lille,35.0,Lille,FRA,Crvena zvezda,40.0,Belgrade,SRB,1450.0
7,101,Young Boys,32.5,Bern,SUI,Lyon,44.0,Lyon,FRA,240.0
7,102,Young Boys,32.5,Bern,SUI,Ajax,64.0,Amsterdam,NED,630.0
7,103,Young Boys,32.5,Bern,SUI,Manchester City,130.0,Manchester,ENG,1000.0
7,104,Young Boys,32.5,Bern,SUI,APOEL,14.5,Nicosia,CYP,2520.0
7,105,Celtic,30.0,Glasgow,SCO,Real Madrid,112.0,Madrid,ESP,1718.0
7,106,Celtic,30.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
7,107,Celtic,30.0,Glasgow,SCO,Villarreal,68.0,Villarreal,ESP,1793.0
7,108,Celtic,30.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
7,109,Fenerbahçe,28.0,Istanbul,TUR,Legia Warszawa,13.0,Warsaw,POL,1386.0
7,110,Fenerbahçe,28.0,Istanbul,TUR,Crvena zvezda,40.0,Belgrade,SRB,811.0
7,111,Fenerbahçe,28.0,Istanbul,TUR,Bayern,126.0,Munich,GER,1584.0
7,112,Fenerbahçe,28.0,Istanbul,TUR,Benfica,69.0,Lisbon,POR,3237.0
7,113,Qarabağ,26.0,Baku,AZE,APOEL,14.5,Nicosia,CYP,1559.0
7,114,Qarabağ,26.0,Baku,AZE,Atlético de Madrid,73.0,Madrid,ESP,4466.0
7,115,Qarabağ,26.0,Baku,AZE,Manchester City,130.0,Manchester,ENG,4112.0
7,116,Qarabağ,26.0,Baku,AZE,Young Boys,32.5,Bern,SUI,3447.0
7,117,VfL Wolfsburg,22.5,Wolfsburg,GER,Aston Villa,18.635,Birmingham,ENG,840.0
7,118,VfL Wolfsburg,22.5,Wolfsburg,GER,Celtic,30.0,Glasgow,SCO,1049.0
7,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Feyenoord,57.0,Rotterdam,NED,434.0
7,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Chelsea,96.0,London,ENG,754.0
7,121,Antwerp,21.0,Antwerp,BEL,Bayer 04 Leverkusen,67.0,Leverkusen,GER,182.0
7,122,Antwerp,21.0,Antwerp,BEL,Lille,35.0,Lille,FRA,115.0
7,123,Antwerp,21.0,Antwerp,BEL,VfL Wolfsburg,22.5,Wolfsburg,GER,459.0
7,124,Antwerp,21.0,Antwerp,BEL,Real Madrid,112.0,Madrid,ESP,1354.0
7,125,Aston Villa,18.635,Birmingham,ENG,Lens,11.266,Lens,FRA,383.0
7,126,Aston Villa,18.635,Birmingham,ENG,Lyon,44.0,Lyon,FRA,882.0
7,127,Aston Villa,18.635,Birmingham,ENG,Roma,86.0,Rome,ITA,1583.0
7,128,Aston Villa,18.635,Birmingham,ENG,Paris Saint-Germain,101.0,Paris,FRA,491.0
7,129,APOEL,14.5,Nicosia,CYP,Rapid Wien,14.0,Vienna,AUT,2014.0
7,130,APOEL,14.5,Nicosia,CYP,Barcelona,78.0,Barcelona,ESP,2793.0
7,131,APOEL,14.5,Nicosia,CYP,AC Milan,49.0,Milan,ITA,2335.0
7,132,APOEL,14.5,Nicosia,CYP,Ajax,64.0,Amsterdam,NED,2946.0
7,133,Rapid Wien,14.0,Vienna,AUT,Liverpool,100.0,Liverpool,ENG,1473.0
7,134,Rapid Wien,14.0,Vienna,AUT,AZ Alkmaar,48.0,Alkmaar,NED,957.0
7,135,Rapid Wien,14.0,Vienna,AUT,Fenerbahçe,28.0,Istanbul,TUR,1277.0
7,136,Rapid Wien,14.0,Vienna,AUT,Atalanta,58.0,Bergamo,ITA,580.0
7,137,Legia Warszawa,13.0,Warsaw,POL,Real Sociedad,42.0,San Sebastián,ESP,1971.0
7,138,Legia Warszawa,13.0,Warsaw,POL,Qarabağ,26.0,Baku,AZE,2555.0
7,139,Legia Warszawa,13.0,Warsaw,POL,Borussia Dortmund,75.0,Dortmund,GER,932.0
7,140,Legia Warszawa,13.0,Warsaw,POL,Manchester United,91.0,Manchester,ENG,1561.0
7,141,Lens,11.266,Lens,FRA,Inter,90.0,Milan,ITA,727.0
7,142,Lens,11.266,Lens,FRA,Antwerp,21.0,Antwerp,BEL,142.0
7,143,Lens,11.266,Lens,FRA,Villarreal,68.0,Villarreal,ESP,1185.0
7,144,Lens,11.266,Lens,FRA,Braga,48.0,Braga,POR,1314.0
8,1,Barcelona,78.0,Barcelona,ESP,Feyenoord,57.0,Rotterdam,NED,1185.0
8,2,Barcelona,78.0,Barcelona,ESP,Young Boys,32.5,Bern,SUI,748.0
8,3,Barcelona,78.0,Barcelona,ESP,VfL Wolfsburg,22.5,Wolfsburg,GER,1389.0
8,4,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
8,5,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
8,6,Manchester City,130.0,Manchester,ENG,Atalanta,58.0,Bergamo,ITA,1216.0
8,7,Manchester City,130.0,Manchester,ENG,Lens,11.266,Lens,FRA,485.0
8,8,Manchester City,130.0,Manchester,ENG,Paris Saint-Germain,101.0,Paris,FRA,606.0
8,9,Bayern,126.0,Munich,GER,AC Milan,49.0,Milan,ITA,348.0
8,10,Bayern,126.0,Munich,GER,Villarreal,68.0,Villarreal,ESP,1300.0
8,11,Bayern,126.0,Munich,GER,Rapid Wien,14.0,Vienna,AUT,355.0
8,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
8,13,Real Madrid,112.0,Madrid,ESP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1443.0
8,14,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
8,15,Real Madrid,112.0,Madrid,ESP,Antwerp,21.0,Antwerp,BEL,1354.0
8,16,Real Madrid,112.0,Madrid,ESP,Manchester United,91.0,Manchester,ENG,1457.0
8,17,Paris Saint-Germain,101.0,Paris,FRA,AZ Alkmaar,48.0,Alkmaar,NED,453.0
8,18,Paris Saint-Germain,101.0,Paris,FRA,Ajax,64.0,Amsterdam,NED,430.0
8,19,Paris Saint-Germain,101.0,Paris,FRA,Legia Warszawa,13.0,Warsaw,POL,1367.0
8,20,Paris Saint-Germain,101.0,Paris,FRA,Liverpool,100.0,Liverpool,ENG,629.0
8,21,Liverpool,100.0,Liverpool,ENG,Borussia Dortmund,75.0,Dortmund,GER,739.0
8,22,Liverpool,100.0,Liverpool,ENG,Crvena zvezda,40.0,Belgrade,SRB,1945.0
8,23,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
8,24,Liverpool,100.0,Liverpool,ENG,APOEL,14.5,Nicosia,CYP,3475.0
8,25,Chelsea,96.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
8,26,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
8,27,Chelsea,96.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
8,28,Chelsea,96.0,London,ENG,Fenerbahçe,28.0,Istanbul,TUR,2501.0
8,29,Manchester United,91.0,Manchester,ENG,Lille,35.0,Lille,FRA,481.0
8,30,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
8,31,Manchester United,91.0,Manchester,ENG,Barcelona,78.0,Barcelona,ESP,1385.0
8,32,Manchester United,91.0,Manchester,ENG,Qarabağ,26.0,Baku,AZE,4112.0
8,33,Inter,90.0,Milan,ITA,Real Sociedad,42.0,San Sebastián,ESP,918.0
8,34,Inter,90.0,Milan,ITA,Aston Villa,18.635,Birmingham,ENG,1108.0
8,35,Inter,90.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
8,36,Inter,90.0,Milan,ITA,Benfica,69.0,Lisbon,POR,1683.0
8,37,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
8,38,Roma,86.0,Rome,ITA,Qarabağ,26.0,Baku,AZE,3111.0
8,39,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
8,40,Roma,86.0,Rome,ITA,Barcelona,78.0,Barcelona,ESP,859.0
8,41,Borussia Dortmund,75.0,Dortmund,GER,Benfica,69.0,Lisbon,POR,1920.0
8,42,Borussia Dortmund,75.0,Dortmund,GER,Celtic,30.0,Glasgow,SCO,909.0
8,43,Borussia Dortmund,75.0,Dortmund,GER,Real Madrid,112.0,Madrid,ESP,1502.0
8,44,Borussia Dortmund,75.0,Dortmund,GER,Aston Villa,18.635,Birmingham,ENG,631.0
8,45,Atlético de Madrid,73.0,Madrid,ESP,Lens,11.266,Lens,FRA,1223.0
8,46,Atlético de Madrid,73.0,Madrid,ESP,Roma,86.0,Rome,ITA,1364.0
8,47,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
8,48,Atlético de Madrid,73.0,Madrid,ESP,Bayern,126.0,Munich,GER,1485.0
8,49,Benfica,69.0,Lisbon,POR,Atlético de Madrid,73.0,Madrid,ESP,502.0
8,50,Benfica,69.0,Lisbon,POR,AC Milan,49.0,Milan,ITA,1683.0
8,51,Benfica,69.0,Lisbon,POR,VfL Wolfsburg,22.5,Wolfsburg,GER,2160.0
8,52,Benfica,69.0,Lisbon,POR,Chelsea,96.0,London,ENG,1585.0
8,53,Villarreal,68.0,Villarreal,ESP,Paris Saint-Germain,101.0,Paris,FRA,1007.0
8,54,Villarreal,68.0,Villarreal,ESP,Feyenoord,57.0,Rotterdam,NED,1375.0
8,55,Villarreal,68.0,Villarreal,ESP,Rapid Wien,14.0,Vienna,AUT,1598.0
8,56,Villarreal,68.0,Villarreal,ESP,Lyon,44.0,Lyon,FRA,759.0
8,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
8,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Ajax,64.0,Amsterdam,NED,205.0
8,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Antwerp,21.0,Antwerp,BEL,182.0
8,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Inter,90.0,Milan,ITA,643.0
8,61,Ajax,64.0,Amsterdam,NED,Manchester City,130.0,Manchester,ENG,495.0
8,62,Ajax,64.0,Amsterdam,NED,Real Sociedad,42.0,San Sebastián,ESP,1129.0
8,63,Ajax,64.0,Amsterdam,NED,Fenerbahçe,28.0,Istanbul,TUR,2212.0
8,64,Ajax,64.0,Amsterdam,NED,Borussia Dortmund,75.0,Dortmund,GER,200.0
8,65,Atalanta,58.0,Bergamo,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,627.0
8,66,Atalanta,58.0,Bergamo,ITA,Young Boys,32.5,Bern,SUI,220.0
8,67,Atalanta,58.0,Bergamo,ITA,Legia Warszawa,13.0,Warsaw,POL,1099.0
8,68,Atalanta,58.0,Bergamo,ITA,Manchester United,91.0,Manchester,ENG,1216.0
8,69,Feyenoord,57.0,Rotterdam,NED,Liverpool,100.0,Liverpool,ENG,531.0
8,70,Feyenoord,57.0,Rotterdam,NED,Lille,35.0,Lille,FRA,174.0
8,71,Feyenoord,57.0,Rotterdam,NED,Atalanta,58.0,Bergamo,ITA,789.0
8,72,Feyenoord,57.0,Rotterdam,NED,APOEL,14.5,Nicosia,CYP,2948.0
8,73,AC Milan,49.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
8,74,AC Milan,49.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
8,75,AC Milan,49.0,Milan,ITA,Legia Warszawa,13.0,Warsaw,POL,1144.0
8,76,AC Milan,49.0,Milan,ITA,Borussia Dortmund,75.0,Dortmund,GER,684.0
8,77,AZ Alkmaar,48.0,Alkmaar,NED,Antwerp,21.0,Antwerp,BEL,159.0
8,78,AZ Alkmaar,48.0,Alkmaar,NED,Atlético de Madrid,73.0,Madrid,ESP,1502.0
8,79,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
8,80,AZ Alkmaar,48.0,Alkmaar,NED,Real Sociedad,42.0,San Sebastián,ESP,1150.0
8,81,Braga,48.0,Braga,POR,Aston Villa,18.635,Birmingham,ENG,1321.0
8,82,Braga,48.0,Braga,POR,Lille,35.0,Lille,FRA,1341.0
8,83,Braga,48.0,Braga,POR,Liverpool,100.0,Liverpool,ENG,1380.0
8,84,Braga,48.0,Braga,POR,Roma,86.0,Rome,ITA,1734.0
8,85,Lyon,44.0,Lyon,FRA,AC Milan,49.0,Milan,ITA,340.0
8,86,Lyon,44.0,Lyon,FRA,Ajax,64.0,Amsterdam,NED,734.0
8,87,Lyon,44.0,Lyon,FRA,Bayern,126.0,Munich,GER,576.0
8,88,Lyon,44.0,Lyon,FRA,Rapid Wien,14.0,Vienna,AUT,915.0
8,89,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
8,90,Real Sociedad,42.0,San Sebastián,ESP,Feyenoord,57.0,Rotterdam,NED,1071.0
8,91,Real Sociedad,42.0,San Sebastián,ESP,Fenerbahçe,28.0,Istanbul,TUR,2550.0
8,92,Real Sociedad,42.0,San Sebastián,ESP,Manchester City,130.0,Manchester,ENG,1130.0
8,93,Crvena zvezda,40.0,Belgrade,SRB,Real Madrid,112.0,Madrid,ESP,2027.0
8,94,Crvena zvezda,40.0,Belgrade,SRB,Atalanta,58.0,Bergamo,ITA,849.0
8,95,Crvena zvezda,40.0,Belgrade,SRB,VfL Wolfsburg,22.5,Wolfsburg,GER,1105.0
8,96,Crvena zvezda,40.0,Belgrade,SRB,Braga,48.0,Braga,POR,2358.0
8,97,Lille,35.0,Lille,FRA,Crvena zvezda,40.0,Belgrade,SRB,1450.0
8,98,Lille,35.0,Lille,FRA,Inter,90.0,Milan,ITA,733.0
8,99,Lille,35.0,Lille,FRA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,281.0
8,100,Lille,35.0,Lille,FRA,APOEL,14.5,Nicosia,CYP,2975.0
8,101,Young Boys,32.5,Bern,SUI,Lens,11.266,Lens,FRA,515.0
8,102,Young Boys,32.5,Bern,SUI,Manchester United,91.0,Manchester,ENG,1000.0
8,103,Young Boys,32.5,Bern,SUI,Benfica,69.0,Lisbon,POR,1627.0
8,104,Young Boys,32.5,Bern,SUI,Celtic,30.0,Glasgow,SCO,1277.0
8,105,Celtic,30.0,Glasgow,SCO,Paris Saint-Germain,101.0,Paris,FRA,898.0
8,106,Celtic,30.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
8,107,Celtic,30.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
8,108,Celtic,30.0,Glasgow,SCO,Villarreal,68.0,Villarreal,ESP,1793.0
8,109,Fenerbahçe,28.0,Istanbul,TUR,Inter,90.0,Milan,ITA,1673.0
8,110,Fenerbahçe,28.0,Istanbul,TUR,Qarabağ,26.0,Baku,AZE,1760.0
8,111,Fenerbahçe,28.0,Istanbul,TUR,Borussia Dortmund,75.0,Dortmund,GER,2012.0
8,112,Fenerbahçe,28.0,Istanbul,TUR,Crvena zvezda,40.0,Belgrade,SRB,811.0
8,113,Qarabağ,26.0,Baku,AZE,Atalanta,58.0,Bergamo,ITA,3286.0
8,114,Qarabağ,26.0,Baku,AZE,Antwerp,21.0,Antwerp,BEL,3660.0
8,115,Qarabağ,26.0,Baku,AZE,Real Madrid,112.0,Madrid,ESP,4466.0
8,116,Qarabağ,26.0,Baku,AZE,Young Boys,32.5,Bern,SUI,3447.0
8,117,VfL Wolfsburg,22.5,Wolfsburg,GER,Feyenoord,57.0,Rotterdam,NED,434.0
8,118,VfL Wolfsburg,22.5,Wolfsburg,GER,Rapid Wien,14.0,Vienna,AUT,614.0
8,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Liverpool,100.0,Liverpool,ENG,930.0
8,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Lille,35.0,Lille,FRA,570.0
8,121,Antwerp,21.0,Antwerp,BEL,AC Milan,49.0,Milan,ITA,731.0
8,122,Antwerp,21.0,Antwerp,BEL,Paris Saint-Germain,101.0,Paris,FRA,301.0
8,123,Antwerp,21.0,Antwerp,BEL,Lens,11.266,Lens,FRA,142.0
8,124,Antwerp,21.0,Antwerp,BEL,Villarreal,68.0,Villarreal,ESP,1298.0
8,125,Aston Villa,18.635,Birmingham,ENG,Ajax,64.0,Amsterdam,NED,442.0
8,126,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
8,127,Aston Villa,18.635,Birmingham,ENG,Barcelona,78.0,Barcelona,ESP,1267.0
8,128,Aston Villa,18.635,Birmingham,ENG,Fenerbahçe,28.0,Istanbul,TUR,2630.0
8,129,APOEL,14.5,Nicosia,CYP,Benfica,69.0,Lisbon,POR,3765.0
8,130,APOEL,14.5,Nicosia,CYP,VfL Wolfsburg,22.5,Wolfsburg,GER,2617.0
8,131,APOEL,14.5,Nicosia,CYP,Real Sociedad,42.0,San Sebastián,ESP,3150.0
8,132,APOEL,14.5,Nicosia,CYP,Manchester City,130.0,Manchester,ENG,3431.0
8,133,Rapid Wien,14.0,Vienna,AUT,Bayer 04 Leverkusen,67.0,Leverkusen,GER,745.0
8,134,Rapid Wien,14.0,Vienna,AUT,Manchester United,91.0,Manchester,ENG,1427.0
8,135,Rapid Wien,14.0,Vienna,AUT,Aston Villa,18.635,Birmingham,ENG,1358.0
8,136,Rapid Wien,14.0,Vienna,AUT,AZ Alkmaar,48.0,Alkmaar,NED,957.0
8,137,Legia Warszawa,13.0,Warsaw,POL,Lyon,44.0,Lyon,FRA,1377.0
8,138,Legia Warszawa,13.0,Warsaw,POL,Chelsea,96.0,London,ENG,1449.0
8,139,Legia Warszawa,13.0,Warsaw,POL,APOEL,14.5,Nicosia,CYP,2133.0
8,140,Legia Warszawa,13.0,Warsaw,POL,Atlético de Madrid,73.0,Madrid,ESP,2290.0
8,141,Lens,11.266,Lens,FRA,Bayern,126.0,Munich,GER,684.0
8,142,Lens,11.266,Lens,FRA,Braga,48.0,Braga,POR,1314.0
8,143,Lens,11.266,Lens,FRA,Legia Warszawa,13.0,Warsaw,POL,1276.0
8,144,Lens,11.266,Lens,FRA,Roma,86.0,Rome,ITA,1204.0
9,1,Barcelona,78.0,Barcelona,ESP,AC Milan,49.0,Milan,ITA,725.0
9,2,Barcelona,78.0,Barcelona,ESP,Aston Villa,18.635,Birmingham,ENG,1267.0
9,3,Barcelona,78.0,Barcelona,ESP,Ajax,64.0,Amsterdam,NED,1238.0
9,4,Barcelona,78.0,Barcelona,ESP,Chelsea,96.0,London,ENG,1139.0
9,5,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
9,6,Manchester City,130.0,Manchester,ENG,Qarabağ,26.0,Baku,AZE,4112.0
9,7,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
9,8,Manchester City,130.0,Manchester,ENG,Bayern,126.0,Munich,GER,1136.0
9,9,Bayern,126.0,Munich,GER,Real Sociedad,42.0,San Sebastián,ESP,1179.0
9,10,Bayern,126.0,Munich,GER,Real Madrid,112.0,Madrid,ESP,1485.0
9,11,Bayern,126.0,Munich,GER,Antwerp,21.0,Antwerp,BEL,620.0
9,12,Bayern,126.0,Munich,GER,Roma,86.0,Rome,ITA,697.0
9,13,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
9,14,Real Madrid,112.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
9,15,Real Madrid,112.0,Madrid,ESP,Young Boys,32.5,Bern,SUI,1152.0
9,16,Real Madrid,112.0,Madrid,ESP,Lens,11.266,Lens,FRA,1223.0
9,17,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
9,18,Paris Saint-Germain,101.0,Paris,FRA,Atalanta,58.0,Bergamo,ITA,653.0
9,19,Paris Saint-Germain,101.0,Paris,FRA,AZ Alkmaar,48.0,Alkmaar,NED,453.0
9,20,Paris Saint-Germain,101.0,Paris,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,714.0
9,21,Liverpool,100.0,Liverpool,ENG,Braga,48.0,Braga,POR,1380.0
9,22,Liverpool,100.0,Liverpool,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,729.0
9,23,Liverpool,100.0,Liverpool,ENG,Rapid Wien,14.0,Vienna,AUT,1473.0
9,24,Liverpool,100.0,Liverpool,ENG,Paris Saint-Germain,101.0,Paris,FRA,629.0
9,25,Chelsea,96.0,London,ENG,Lille,35.0,Lille,FRA,243.0
9,26,Chelsea,96.0,London,ENG,APOEL,14.5,Nicosia,CYP,3218.0
9,27,Chelsea,96.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
9,28,Chelsea,96.0,London,ENG,Inter,90.0,Milan,ITA,959.0
9,29,Manchester United,91.0,Manchester,ENG,Atlético de Madrid,73.0,Madrid,ESP,1457.0
9,30,Manchester United,91.0,Manchester,ENG,Crvena zvezda,40.0,Belgrade,SRB,1901.0
9,31,Manchester United,91.0,Manchester,ENG,Fenerbahçe,28.0,Istanbul,TUR,2703.0
9,32,Manchester United,91.0,Manchester,ENG,Barcelona,78.0,Barcelona,ESP,1385.0
9,33,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
9,34,Inter,90.0,Milan,ITA,Legia Warszawa,13.0,Warsaw,POL,1144.0
9,35,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
9,36,Inter,90.0,Milan,ITA,Liverpool,100.0,Liverpool,ENG,1245.0
9,37,Roma,86.0,Rome,ITA,Borussia Dortmund,75.0,Dortmund,GER,1135.0
9,38,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
9,39,Roma,86.0,Rome,ITA,Barcelona,78.0,Barcelona,ESP,859.0
9,40,Roma,86.0,Rome,ITA,VfL Wolfsburg,22.5,Wolfsburg,GER,1177.0
9,41,Borussia Dortmund,75.0,Dortmund,GER,Lyon,44.0,Lyon,FRA,668.0
9,42,Borussia Dortmund,75.0,Dortmund,GER,Aston Villa,18.635,Birmingham,ENG,631.0
9,43,Borussia Dortmund,75.0,Dortmund,GER,Benfica,69.0,Lisbon,POR,1920.0
9,44,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
9,45,Atlético de Madrid,73.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
9,46,Atlético de Madrid,73.0,Madrid,ESP,Young Boys,32.5,Bern,SUI,1152.0
9,47,Atlético de Madrid,73.0,Madrid,ESP,Atalanta,58.0,Bergamo,ITA,1233.0
