replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
9,48,Atlético de Madrid,73.0,Madrid,ESP,Rapid Wien,14.0,Vienna,AUT,1810.0
9,49,Benfica,69.0,Lisbon,POR,Liverpool,100.0,Liverpool,ENG,1699.0
9,50,Benfica,69.0,Lisbon,POR,APOEL,14.5,Nicosia,CYP,3765.0
9,51,Benfica,69.0,Lisbon,POR,Atlético de Madrid,73.0,Madrid,ESP,502.0
9,52,Benfica,69.0,Lisbon,POR,Real Sociedad,42.0,San Sebastián,ESP,788.0
9,53,Villarreal,68.0,Villarreal,ESP,Lille,35.0,Lille,FRA,1211.0
9,54,Villarreal,68.0,Villarreal,ESP,Chelsea,96.0,London,ENG,1283.0
9,55,Villarreal,68.0,Villarreal,ESP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1350.0
9,56,Villarreal,68.0,Villarreal,ESP,Lens,11.266,Lens,FRA,1185.0
9,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Antwerp,21.0,Antwerp,BEL,182.0
9,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Ajax,64.0,Amsterdam,NED,205.0
9,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
9,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester United,91.0,Manchester,ENG,684.0
9,61,Ajax,64.0,Amsterdam,NED,Qarabağ,26.0,Baku,AZE,3630.0
9,62,Ajax,64.0,Amsterdam,NED,Celtic,30.0,Glasgow,SCO,711.0
9,63,Ajax,64.0,Amsterdam,NED,Villarreal,68.0,Villarreal,ESP,1431.0
9,64,Ajax,64.0,Amsterdam,NED,Paris Saint-Germain,101.0,Paris,FRA,430.0
9,65,Atalanta,58.0,Bergamo,ITA,Legia Warszawa,13.0,Warsaw,POL,1099.0
9,66,Atalanta,58.0,Bergamo,ITA,Braga,48.0,Braga,POR,1526.0
9,67,Atalanta,58.0,Bergamo,ITA,Feyenoord,57.0,Rotterdam,NED,789.0
9,68,Atalanta,58.0,Bergamo,ITA,Bayern,126.0,Munich,GER,307.0
9,69,Feyenoord,57.0,Rotterdam,NED,Fenerbahçe,28.0,Istanbul,TUR,2218.0
9,70,Feyenoord,57.0,Rotterdam,NED,AC Milan,49.0,Milan,ITA,797.0
9,71,Feyenoord,57.0,Rotterdam,NED,Real Madrid,112.0,Madrid,ESP,1424.0
9,72,Feyenoord,57.0,Rotterdam,NED,Roma,86.0,Rome,ITA,1268.0
9,73,AC Milan,49.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
9,74,AC Milan,49.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
9,75,AC Milan,49.0,Milan,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,643.0
9,76,AC Milan,49.0,Milan,ITA,VfL Wolfsburg,22.5,Wolfsburg,GER,782.0
9,77,AZ Alkmaar,48.0,Alkmaar,NED,Atalanta,58.0,Bergamo,ITA,849.0
9,78,AZ Alkmaar,48.0,Alkmaar,NED,Antwerp,21.0,Antwerp,BEL,159.0
9,79,AZ Alkmaar,48.0,Alkmaar,NED,Lille,35.0,Lille,FRA,252.0
9,80,AZ Alkmaar,48.0,Alkmaar,NED,Liverpool,100.0,Liverpool,ENG,526.0
9,81,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
9,82,Braga,48.0,Braga,POR,Lens,11.266,Lens,FRA,1314.0
9,83,Braga,48.0,Braga,POR,Real Madrid,112.0,Madrid,ESP,417.0
9,84,Braga,48.0,Braga,POR,Lyon,44.0,Lyon,FRA,1165.0
9,85,Lyon,44.0,Lyon,FRA,Barcelona,78.0,Barcelona,ESP,532.0
9,86,Lyon,44.0,Lyon,FRA,AZ Alkmaar,48.0,Alkmaar,NED,764.0
9,87,Lyon,44.0,Lyon,FRA,Qarabağ,26.0,Baku,AZE,3659.0
9,88,Lyon,44.0,Lyon,FRA,Atlético de Madrid,73.0,Madrid,ESP,913.0
9,89,Real Sociedad,42.0,San Sebastián,ESP,Chelsea,96.0,London,ENG,921.0
9,90,Real Sociedad,42.0,San Sebastián,ESP,Celtic,30.0,Glasgow,SCO,1404.0
9,91,Real Sociedad,42.0,San Sebastián,ESP,Feyenoord,57.0,Rotterdam,NED,1071.0
9,92,Real Sociedad,42.0,San Sebastián,ESP,Legia Warszawa,13.0,Warsaw,POL,1971.0
9,93,Crvena zvezda,40.0,Belgrade,SRB,Rapid Wien,14.0,Vienna,AUT,492.0
9,94,Crvena zvezda,40.0,Belgrade,SRB,Benfica,69.0,Lisbon,POR,2530.0
9,95,Crvena zvezda,40.0,Belgrade,SRB,Paris Saint-Germain,101.0,Paris,FRA,1445.0
9,96,Crvena zvezda,40.0,Belgrade,SRB,Real Sociedad,42.0,San Sebastián,ESP,1794.0
9,97,Lille,35.0,Lille,FRA,Braga,48.0,Braga,POR,1341.0
9,98,Lille,35.0,Lille,FRA,Ajax,64.0,Amsterdam,NED,232.0
9,99,Lille,35.0,Lille,FRA,Manchester United,91.0,Manchester,ENG,481.0
9,100,Lille,35.0,Lille,FRA,Aston Villa,18.635,Birmingham,ENG,383.0
9,101,Young Boys,32.5,Bern,SUI,Borussia Dortmund,75.0,Dortmund,GER,508.0
9,102,Young Boys,32.5,Bern,SUI,Crvena zvezda,40.0,Belgrade,SRB,1034.0
9,103,Young Boys,32.5,Bern,SUI,Manchester City,130.0,Manchester,ENG,1000.0
9,104,Young Boys,32.5,Bern,SUI,APOEL,14.5,Nicosia,CYP,2520.0
9,105,Celtic,30.0,Glasgow,SCO,Inter,90.0,Milan,ITA,1489.0
9,106,Celtic,30.0,Glasgow,SCO,AC Milan,49.0,Milan,ITA,1489.0
9,107,Celtic,30.0,Glasgow,SCO,Roma,86.0,Rome,ITA,1966.0
9,108,Celtic,30.0,Glasgow,SCO,Fenerbahçe,28.0,Istanbul,TUR,2912.0
9,109,Fenerbahçe,28.0,Istanbul,TUR,Lille,35.0,Lille,FRA,2259.0
9,110,Fenerbahçe,28.0,Istanbul,TUR,Roma,86.0,Rome,ITA,1375.0
9,111,Fenerbahçe,28.0,Istanbul,TUR,Antwerp,21.0,Antwerp,BEL,2193.0
9,112,Fenerbahçe,28.0,Istanbul,TUR,Manchester City,130.0,Manchester,ENG,2703.0
9,113,Qarabağ,26.0,Baku,AZE,Feyenoord,57.0,Rotterdam,NED,3657.0
9,114,Qarabağ,26.0,Baku,AZE,Rapid Wien,14.0,Vienna,AUT,2781.0
9,115,Qarabağ,26.0,Baku,AZE,Braga,48.0,Braga,POR,4804.0
9,116,Qarabağ,26.0,Baku,AZE,Barcelona,78.0,Barcelona,ESP,3962.0
9,117,VfL Wolfsburg,22.5,Wolfsburg,GER,Real Sociedad,42.0,San Sebastián,ESP,1386.0
9,118,VfL Wolfsburg,22.5,Wolfsburg,GER,APOEL,14.5,Nicosia,CYP,2617.0
9,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Benfica,69.0,Lisbon,POR,2160.0
9,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Inter,90.0,Milan,ITA,782.0
9,121,Antwerp,21.0,Antwerp,BEL,AC Milan,49.0,Milan,ITA,731.0
9,122,Antwerp,21.0,Antwerp,BEL,Ajax,64.0,Amsterdam,NED,132.0
9,123,Antwerp,21.0,Antwerp,BEL,Legia Warszawa,13.0,Warsaw,POL,1147.0
9,124,Antwerp,21.0,Antwerp,BEL,Chelsea,96.0,London,ENG,316.0
9,125,Aston Villa,18.635,Birmingham,ENG,Lens,11.266,Lens,FRA,383.0
9,126,Aston Villa,18.635,Birmingham,ENG,AZ Alkmaar,48.0,Alkmaar,NED,431.0
9,127,Aston Villa,18.635,Birmingham,ENG,Villarreal,68.0,Villarreal,ESP,1397.0
9,128,Aston Villa,18.635,Birmingham,ENG,Real Madrid,112.0,Madrid,ESP,1351.0
9,129,APOEL,14.5,Nicosia,CYP,Fenerbahçe,28.0,Istanbul,TUR,753.0
9,130,APOEL,14.5,Nicosia,CYP,Crvena zvezda,40.0,Belgrade,SRB,1531.0
9,131,APOEL,14.5,Nicosia,CYP,Paris Saint-Germain,101.0,Paris,FRA,2950.0
9,132,APOEL,14.5,Nicosia,CYP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,2749.0
9,133,Rapid Wien,14.0,Vienna,AUT,Borussia Dortmund,75.0,Dortmund,GER,736.0
9,134,Rapid Wien,14.0,Vienna,AUT,Lyon,44.0,Lyon,FRA,915.0
9,135,Rapid Wien,14.0,Vienna,AUT,Manchester United,91.0,Manchester,ENG,1427.0
9,136,Rapid Wien,14.0,Vienna,AUT,VfL Wolfsburg,22.5,Wolfsburg,GER,614.0
9,137,Legia Warszawa,13.0,Warsaw,POL,Aston Villa,18.635,Birmingham,ENG,1531.0
9,138,Legia Warszawa,13.0,Warsaw,POL,Young Boys,32.5,Bern,SUI,1138.0
9,139,Legia Warszawa,13.0,Warsaw,POL,Liverpool,100.0,Liverpool,ENG,1611.0
9,140,Legia Warszawa,13.0,Warsaw,POL,Atlético de Madrid,73.0,Madrid,ESP,2290.0
9,141,Lens,11.266,Lens,FRA,Bayern,126.0,Munich,GER,684.0
9,142,Lens,11.266,Lens,FRA,Celtic,30.0,Glasgow,SCO,766.0
9,143,Lens,11.266,Lens,FRA,Atalanta,58.0,Bergamo,ITA,731.0
9,144,Lens,11.266,Lens,FRA,Qarabağ,26.0,Baku,AZE,3771.0
10,1,Barcelona,78.0,Barcelona,ESP,Atalanta,58.0,Bergamo,ITA,771.0
10,2,Barcelona,78.0,Barcelona,ESP,Braga,48.0,Braga,POR,884.0
10,3,Barcelona,78.0,Barcelona,ESP,Manchester United,91.0,Manchester,ENG,1385.0
10,4,Barcelona,78.0,Barcelona,ESP,VfL Wolfsburg,22.5,Wolfsburg,GER,1389.0
10,5,Manchester City,130.0,Manchester,ENG,Lyon,44.0,Lyon,FRA,997.0
10,6,Manchester City,130.0,Manchester,ENG,Antwerp,21.0,Antwerp,BEL,516.0
10,7,Manchester City,130.0,Manchester,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,684.0
10,8,Manchester City,130.0,Manchester,ENG,Bayern,126.0,Munich,GER,1136.0
10,9,Bayern,126.0,Munich,GER,Inter,90.0,Milan,ITA,348.0
10,10,Bayern,126.0,Munich,GER,Villarreal,68.0,Villarreal,ESP,1300.0
10,11,Bayern,126.0,Munich,GER,Rapid Wien,14.0,Vienna,AUT,355.0
10,12,Bayern,126.0,Munich,GER,AC Milan,49.0,Milan,ITA,348.0
10,13,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
10,14,Real Madrid,112.0,Madrid,ESP,Qarabağ,26.0,Baku,AZE,4466.0
10,15,Real Madrid,112.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
10,16,Real Madrid,112.0,Madrid,ESP,Celtic,30.0,Glasgow,SCO,1718.0
10,17,Paris Saint-Germain,101.0,Paris,FRA,Young Boys,32.5,Bern,SUI,435.0
10,18,Paris Saint-Germain,101.0,Paris,FRA,Ajax,64.0,Amsterdam,NED,430.0
10,19,Paris Saint-Germain,101.0,Paris,FRA,Chelsea,96.0,London,ENG,344.0
10,20,Paris Saint-Germain,101.0,Paris,FRA,Aston Villa,18.635,Birmingham,ENG,491.0
10,21,Liverpool,100.0,Liverpool,ENG,Feyenoord,57.0,Rotterdam,NED,531.0
10,22,Liverpool,100.0,Liverpool,ENG,Lille,35.0,Lille,FRA,517.0
10,23,Liverpool,100.0,Liverpool,ENG,Paris Saint-Germain,101.0,Paris,FRA,629.0
10,24,Liverpool,100.0,Liverpool,ENG,Fenerbahçe,28.0,Istanbul,TUR,2748.0
10,25,Chelsea,96.0,London,ENG,Legia Warszawa,13.0,Warsaw,POL,1449.0
10,26,Chelsea,96.0,London,ENG,AZ Alkmaar,48.0,Alkmaar,NED,357.0
10,27,Chelsea,96.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
10,28,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
10,29,Manchester United,91.0,Manchester,ENG,Crvena zvezda,40.0,Belgrade,SRB,1901.0
10,30,Manchester United,91.0,Manchester,ENG,Lens,11.266,Lens,FRA,485.0
10,31,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
10,32,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
10,33,Inter,90.0,Milan,ITA,Liverpool,100.0,Liverpool,ENG,1245.0
10,34,Inter,90.0,Milan,ITA,APOEL,14.5,Nicosia,CYP,2335.0
10,35,Inter,90.0,Milan,ITA,Borussia Dortmund,75.0,Dortmund,GER,684.0
10,36,Inter,90.0,Milan,ITA,Real Sociedad,42.0,San Sebastián,ESP,918.0
10,37,Roma,86.0,Rome,ITA,VfL Wolfsburg,22.5,Wolfsburg,GER,1177.0
10,38,Roma,86.0,Rome,ITA,Atlético de Madrid,73.0,Madrid,ESP,1364.0
10,39,Roma,86.0,Rome,ITA,Real Madrid,112.0,Madrid,ESP,1364.0
10,40,Roma,86.0,Rome,ITA,AZ Alkmaar,48.0,Alkmaar,NED,1326.0
10,41,Borussia Dortmund,75.0,Dortmund,GER,Legia Warszawa,13.0,Warsaw,POL,932.0
10,42,Borussia Dortmund,75.0,Dortmund,GER,Liverpool,100.0,Liverpool,ENG,739.0
10,43,Borussia Dortmund,75.0,Dortmund,GER,Atalanta,58.0,Bergamo,ITA,666.0
10,44,Borussia Dortmund,75.0,Dortmund,GER,AC Milan,49.0,Milan,ITA,684.0
10,45,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
10,46,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
10,47,Atlético de Madrid,73.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
10,48,Atlético de Madrid,73.0,Madrid,ESP,Fenerbahçe,28.0,Istanbul,TUR,2739.0
10,49,Benfica,69.0,Lisbon,POR,Feyenoord,57.0,Rotterdam,NED,1807.0
10,50,Benfica,69.0,Lisbon,POR,Lille,35.0,Lille,FRA,1633.0
10,51,Benfica,69.0,Lisbon,POR,Rapid Wien,14.0,Vienna,AUT,2298.0
10,52,Benfica,69.0,Lisbon,POR,Paris Saint-Germain,101.0,Paris,FRA,1453.0
10,53,Villarreal,68.0,Villarreal,ESP,Antwerp,21.0,Antwerp,BEL,1298.0
10,54,Villarreal,68.0,Villarreal,ESP,Borussia Dortmund,75.0,Dortmund,GER,1410.0
10,55,Villarreal,68.0,Villarreal,ESP,Young Boys,32.5,Bern,SUI,986.0
10,56,Villarreal,68.0,Villarreal,ESP,Inter,90.0,Milan,ITA,973.0
10,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Ajax,64.0,Amsterdam,NED,205.0
10,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Aston Villa,18.635,Birmingham,ENG,613.0
10,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Crvena zvezda,40.0,Belgrade,SRB,1218.0
10,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester United,91.0,Manchester,ENG,684.0
10,61,Ajax,64.0,Amsterdam,NED,Lens,11.266,Lens,FRA,259.0
10,62,Ajax,64.0,Amsterdam,NED,Celtic,30.0,Glasgow,SCO,711.0
10,63,Ajax,64.0,Amsterdam,NED,Bayern,126.0,Munich,GER,668.0
10,64,Ajax,64.0,Amsterdam,NED,Villarreal,68.0,Villarreal,ESP,1431.0
10,65,Atalanta,58.0,Bergamo,ITA,Real Sociedad,42.0,San Sebastián,ESP,960.0
10,66,Atalanta,58.0,Bergamo,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,627.0
10,67,Atalanta,58.0,Bergamo,ITA,APOEL,14.5,Nicosia,CYP,2310.0
10,68,Atalanta,58.0,Bergamo,ITA,Chelsea,96.0,London,ENG,966.0
10,69,Feyenoord,57.0,Rotterdam,NED,Barcelona,78.0,Barcelona,ESP,1185.0
10,70,Feyenoord,57.0,Rotterdam,NED,Qarabağ,26.0,Baku,AZE,3657.0
10,71,Feyenoord,57.0,Rotterdam,NED,Roma,86.0,Rome,ITA,1268.0
10,72,Feyenoord,57.0,Rotterdam,NED,Lyon,44.0,Lyon,FRA,685.0
10,73,AC Milan,49.0,Milan,ITA,VfL Wolfsburg,22.5,Wolfsburg,GER,782.0
10,74,AC Milan,49.0,Milan,ITA,Crvena zvezda,40.0,Belgrade,SRB,886.0
10,75,AC Milan,49.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
10,76,AC Milan,49.0,Milan,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,643.0
10,77,AZ Alkmaar,48.0,Alkmaar,NED,Villarreal,68.0,Villarreal,ESP,1456.0
10,78,AZ Alkmaar,48.0,Alkmaar,NED,Antwerp,21.0,Antwerp,BEL,159.0
10,79,AZ Alkmaar,48.0,Alkmaar,NED,Young Boys,32.5,Bern,SUI,661.0
10,80,AZ Alkmaar,48.0,Alkmaar,NED,Manchester United,91.0,Manchester,ENG,477.0
10,81,Braga,48.0,Braga,POR,Celtic,30.0,Glasgow,SCO,1621.0
10,82,Braga,48.0,Braga,POR,Atalanta,58.0,Bergamo,ITA,1526.0
10,83,Braga,48.0,Braga,POR,Bayern,126.0,Munich,GER,1734.0
10,84,Braga,48.0,Braga,POR,Legia Warszawa,13.0,Warsaw,POL,2510.0
10,85,Lyon,44.0,Lyon,FRA,Barcelona,78.0,Barcelona,ESP,532.0
10,86,Lyon,44.0,Lyon,FRA,AC Milan,49.0,Milan,ITA,340.0
10,87,Lyon,44.0,Lyon,FRA,Benfica,69.0,Lisbon,POR,1388.0
10,88,Lyon,44.0,Lyon,FRA,Rapid Wien,14.0,Vienna,AUT,915.0
10,89,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
10,90,Real Sociedad,42.0,San Sebastián,ESP,Feyenoord,57.0,Rotterdam,NED,1071.0
10,91,Real Sociedad,42.0,San Sebastián,ESP,Liverpool,100.0,Liverpool,ENG,1124.0
10,92,Real Sociedad,42.0,San Sebastián,ESP,Fenerbahçe,28.0,Istanbul,TUR,2550.0
10,93,Crvena zvezda,40.0,Belgrade,SRB,Borussia Dortmund,75.0,Dortmund,GER,1216.0
10,94,Crvena zvezda,40.0,Belgrade,SRB,Lens,11.266,Lens,FRA,1458.0
10,95,Crvena zvezda,40.0,Belgrade,SRB,Paris Saint-Germain,101.0,Paris,FRA,1445.0
10,96,Crvena zvezda,40.0,Belgrade,SRB,AZ Alkmaar,48.0,Alkmaar,NED,1439.0
10,97,Lille,35.0,Lille,FRA,Aston Villa,18.635,Birmingham,ENG,383.0
10,98,Lille,35.0,Lille,FRA,Ajax,64.0,Amsterdam,NED,232.0
10,99,Lille,35.0,Lille,FRA,Real Sociedad,42.0,San Sebastián,ESP,898.0
10,100,Lille,35.0,Lille,FRA,Chelsea,96.0,London,ENG,243.0
10,101,Young Boys,32.5,Bern,SUI,Atlético de Madrid,73.0,Madrid,ESP,1152.0
10,102,Young Boys,32.5,Bern,SUI,Real Madrid,112.0,Madrid,ESP,1152.0
10,103,Young Boys,32.5,Bern,SUI,Qarabağ,26.0,Baku,AZE,3447.0
10,104,Young Boys,32.5,Bern,SUI,Braga,48.0,Braga,POR,1398.0
10,105,Celtic,30.0,Glasgow,SCO,Inter,90.0,Milan,ITA,1489.0
10,106,Celtic,30.0,Glasgow,SCO,Lille,35.0,Lille,FRA,757.0
10,107,Celtic,30.0,Glasgow,SCO,APOEL,14.5,Nicosia,CYP,3652.0
10,108,Celtic,30.0,Glasgow,SCO,Roma,86.0,Rome,ITA,1966.0
10,109,Fenerbahçe,28.0,Istanbul,TUR,Real Madrid,112.0,Madrid,ESP,2739.0
10,110,Fenerbahçe,28.0,Istanbul,TUR,Roma,86.0,Rome,ITA,1375.0
10,111,Fenerbahçe,28.0,Istanbul,TUR,Rapid Wien,14.0,Vienna,AUT,1277.0
10,112,Fenerbahçe,28.0,Istanbul,TUR,Young Boys,32.5,Bern,SUI,1838.0
10,113,Qarabağ,26.0,Baku,AZE,Celtic,30.0,Glasgow,SCO,4240.0
10,114,Qarabağ,26.0,Baku,AZE,Lens,11.266,Lens,FRA,3771.0
10,115,Qarabağ,26.0,Baku,AZE,Atalanta,58.0,Bergamo,ITA,3286.0
10,116,Qarabağ,26.0,Baku,AZE,Inter,90.0,Milan,ITA,3326.0
10,117,VfL Wolfsburg,22.5,Wolfsburg,GER,Lyon,44.0,Lyon,FRA,857.0
10,118,VfL Wolfsburg,22.5,Wolfsburg,GER,Paris Saint-Germain,101.0,Paris,FRA,714.0
10,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Aston Villa,18.635,Birmingham,ENG,840.0
10,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Ajax,64.0,Amsterdam,NED,399.0
10,121,Antwerp,21.0,Antwerp,BEL,VfL Wolfsburg,22.5,Wolfsburg,GER,459.0
10,122,Antwerp,21.0,Antwerp,BEL,Atlético de Madrid,73.0,Madrid,ESP,1354.0
10,123,Antwerp,21.0,Antwerp,BEL,Chelsea,96.0,London,ENG,316.0
10,124,Antwerp,21.0,Antwerp,BEL,Crvena zvezda,40.0,Belgrade,SRB,1387.0
10,125,Aston Villa,18.635,Birmingham,ENG,Barcelona,78.0,Barcelona,ESP,1267.0
10,126,Aston Villa,18.635,Birmingham,ENG,Real Sociedad,42.0,San Sebastián,ESP,1020.0
10,127,Aston Villa,18.635,Birmingham,ENG,Feyenoord,57.0,Rotterdam,NED,420.0
10,128,Aston Villa,18.635,Birmingham,ENG,Qarabağ,26.0,Baku,AZE,4072.0
10,129,APOEL,14.5,Nicosia,CYP,Borussia Dortmund,75.0,Dortmund,GER,2746.0
10,130,APOEL,14.5,Nicosia,CYP,Bayern,126.0,Munich,GER,2300.0
10,131,APOEL,14.5,Nicosia,CYP,Fenerbahçe,28.0,Istanbul,TUR,753.0
10,132,APOEL,14.5,Nicosia,CYP,Lille,35.0,Lille,FRA,2975.0
10,133,Rapid Wien,14.0,Vienna,AUT,AC Milan,49.0,Milan,ITA,625.0
10,134,Rapid Wien,14.0,Vienna,AUT,Bayer 04 Leverkusen,67.0,Leverkusen,GER,745.0
10,135,Rapid Wien,14.0,Vienna,AUT,Liverpool,100.0,Liverpool,ENG,1473.0
10,136,Rapid Wien,14.0,Vienna,AUT,Antwerp,21.0,Antwerp,BEL,922.0
10,137,Legia Warszawa,13.0,Warsaw,POL,AZ Alkmaar,48.0,Alkmaar,NED,1100.0
10,138,Legia Warszawa,13.0,Warsaw,POL,Manchester United,91.0,Manchester,ENG,1561.0
10,139,Legia Warszawa,13.0,Warsaw,POL,APOEL,14.5,Nicosia,CYP,2133.0
10,140,Legia Warszawa,13.0,Warsaw,POL,Villarreal,68.0,Villarreal,ESP,2109.0
10,141,Lens,11.266,Lens,FRA,Manchester City,130.0,Manchester,ENG,485.0
10,142,Lens,11.266,Lens,FRA,Legia Warszawa,13.0,Warsaw,POL,1276.0
10,143,Lens,11.266,Lens,FRA,Benfica,69.0,Lisbon,POR,1606.0
10,144,Lens,11.266,Lens,FRA,Braga,48.0,Braga,POR,1314.0
